DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-01-28 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.53	EUR	2020-01-27 13:17:02
2020-01-28 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.39	EUR	2020-01-27 13:17:02
2020-01-28 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.42	EUR	2020-01-27 13:17:02
2020-01-28 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	32.46	EUR	2020-01-27 13:17:02
2020-01-28 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.17	EUR	2020-01-27 13:17:02
2020-01-28 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.28	EUR	2020-01-27 13:17:02
2020-01-28 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.33	EUR	2020-01-27 13:17:02
2020-01-28 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.24	EUR	2020-01-27 13:17:02
2020-01-28 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	28.96	EUR	2020-01-27 13:17:02
2020-01-28 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.87	EUR	2020-01-27 13:17:02
2020-01-28 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.02	EUR	2020-01-27 13:17:02
2020-01-28 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.46	EUR	2020-01-27 13:17:02
2020-01-28 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.45	EUR	2020-01-27 13:17:02
2020-01-28 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.10	EUR	2020-01-27 13:17:02
2020-01-28 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.49	EUR	2020-01-27 13:17:02
2020-01-28 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.08	EUR	2020-01-27 13:17:02
2020-01-28 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.95	EUR	2020-01-28 13:16:51
2020-01-29 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.58	EUR	2020-01-28 13:16:52
2020-01-29 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.16	EUR	2020-01-28 13:16:52
2020-01-29 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.61	EUR	2020-01-28 13:16:52
2020-01-29 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.97	EUR	2020-01-28 13:16:52
2020-01-29 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.29	EUR	2020-01-28 13:16:52
2020-01-29 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.01	EUR	2020-01-28 13:16:52
2020-01-29 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.52	EUR	2020-01-28 13:16:52
2020-01-29 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.89	EUR	2020-01-28 13:16:52
2020-01-29 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.75	EUR	2020-01-28 13:16:52
2020-01-29 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.72	EUR	2020-01-28 13:16:52
2020-01-29 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.69	EUR	2020-01-28 13:16:52
2020-01-29 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.49	EUR	2020-01-28 13:16:52
2020-01-29 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.44	EUR	2020-01-28 13:16:52
2020-01-29 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.43	EUR	2020-01-28 13:16:52
2020-01-29 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.48	EUR	2020-01-28 13:16:52
2020-01-29 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.82	EUR	2020-01-28 13:16:52
2020-01-29 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.11	EUR	2020-01-28 13:16:52
2020-01-29 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.86	EUR	2020-01-28 13:16:52
2020-01-29 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.59	EUR	2020-01-28 13:16:52
2020-01-29 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.30	EUR	2020-01-28 13:16:52
2020-01-29 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.11	EUR	2020-01-28 13:16:52
2020-01-29 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.61	EUR	2020-01-28 13:16:52
2020-01-29 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.03	EUR	2020-01-28 13:16:52
2020-01-29 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.77	EUR	2020-01-29 13:01:49
2020-01-30 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.66	EUR	2020-01-29 13:01:49
2020-01-30 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.68	EUR	2020-01-29 13:01:49
2020-01-30 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.76	EUR	2020-01-29 13:01:49
2020-01-30 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.91	EUR	2020-01-29 13:01:49
2020-01-30 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.61	EUR	2020-01-29 13:01:49
2020-01-30 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.18	EUR	2020-01-29 13:01:49
2020-01-30 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.03	EUR	2020-01-29 13:01:49
2020-01-30 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.43	EUR	2020-01-29 13:01:49
2020-01-30 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.33	EUR	2020-01-29 13:01:49
2020-01-30 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.45	EUR	2020-01-29 13:01:49
2020-01-30 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.41	EUR	2020-01-29 13:01:49
2020-01-30 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.39	EUR	2020-01-29 13:01:49
2020-01-30 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.32	EUR	2020-01-29 13:01:49
2020-01-30 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.22	EUR	2020-01-29 13:01:49
2020-01-30 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.33	EUR	2020-01-29 13:01:49
2020-01-30 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.47	EUR	2020-01-29 13:01:49
2020-01-30 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.25	EUR	2020-01-29 13:01:49
2020-01-30 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.16	EUR	2020-01-29 13:01:49
2020-01-30 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.44	EUR	2020-01-29 13:01:49
2020-01-30 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.02	EUR	2020-01-29 13:01:49
2020-01-30 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.74	EUR	2020-01-29 13:01:49
2020-01-30 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.27	EUR	2020-01-29 13:01:49
